0.84375	0.545	1.533e-005
0.85625	0.545	1.05194e-005
0.86875	0.545	7.1468e-006
0.88125	0.545	4.805e-006
0.89375	0.545	3.19512e-006
0.90625	0.545	2.0998e-006
0.91875	0.545	1.36249e-006
0.93125	0.545	8.715e-007
0.94375	0.545	5.47884e-007
0.95625	0.545	3.36206e-007
0.96875	0.545	1.97521e-007
0.98125	0.545	1.03979e-007
0.99375	0.545	3.4832e-008
-0.99375	0.555	5.85721e-009
-0.98125	0.555	9.63667e-009
-0.96875	0.555	1.43628e-008
-0.95625	0.555	2.07423e-008
-0.94375	0.555	2.96433e-008
-0.93125	0.555	4.22158e-008
-0.91875	0.555	6.00456e-008
-0.90625	0.555	8.53553e-008
-0.89375	0.555	1.21277e-007
-0.88125	0.555	1.72232e-007
-0.86875	0.555	2.44452e-007
-0.85625	0.555	3.46717e-007
-0.84375	0.555	4.91378e-007
-0.83125	0.555	6.95775e-007
-0.81875	0.555	9.84221e-007
-0.80625	0.555	1.39073e-006
-0.79375	0.555	1.96283e-006
-0.78125	0.555	2.76672e-006
-0.76875	0.555	3.8945e-006
-0.75625	0.555	5.47399e-006
-0.74375	0.555	7.68211e-006
-0.73125	0.555	1.07632e-005
-0.71875	0.555	1.50537e-005
-0.70625	0.555	2.1016e-005
-0.69375	0.555	2.9283e-005
-0.68125	0.555	4.07192e-005
-0.66875	0.555	5.6501e-005
-0.65625	0.555	7.8224e-005
-0.64375	0.555	0.000108045
-0.63125	0.555	0.000148865
-0.61875	0.555	0.000204577
-0.60625	0.555	0.00028037
-0.59375	0.555	0.000383135
-0.58125	0.555	0.000521967
-0.56875	0.555	0.000708789
-0.55625	0.555	0.00095912
-0.54375	0.555	0.00129298
-0.53125	0.555	0.00173592
-0.51875	0.555	0.00232019
-0.50625	0.555	0.00308588
-0.49375	0.555	0.00408201
-0.48125	0.555	0.0053674
-0.46875	0.555	0.00701109
-0.45625	0.555	0.00909218
-0.44375	0.555	0.0116988
-0.43125	0.555	0.0149263
-0.41875	0.555	0.0188742
-0.40625	0.555	0.0236429
-0.39375	0.555	0.0293289
-0.38125	0.555	0.0360199
-0.36875	0.555	0.0437907
-0.35625	0.555	0.0526979
-0.34375	0.555	0.0627764
-0.33125	0.555	0.0740367
-0.31875	0.555	0.0864627
-0.30625	0.555	0.100011
-0.29375	0.555	0.114613
-0.28125	0.555	0.130174
-0.26875	0.555	0.146577
-0.25625	0.555	0.163687
-0.24375	0.555	0.181353
-0.23125	0.555	0.199414
-0.21875	0.555	0.217699
-0.20625	0.555	0.236037
-0.19375	0.555	0.254253
-0.18125	0.555	0.272177
-0.16875	0.555	0.289647
-0.15625	0.555	0.306505
-0.14375	0.555	0.322607
-0.13125	0.555	0.337816
-0.11875	0.555	0.35201
-0.10625	0.555	0.365081
-0.09375	0.555	0.376932
-0.08125	0.555	0.38748
-0.06875	0.555	0.396657
-0.05625	0.555	0.404406
-0.04375	0.555	0.410686
-0.03125	0.555	0.415466
-0.01875	0.555	0.418729
-0.00625	0.555	0.420472
0.00625	0.555	0.4207
0.01875	0.555	0.419433
0.03125	0.555	0.4167
0.04375	0.555	0.412539
0.05625	0.555	0.407
0.06875	0.555	0.40014
0.08125	0.555	0.392029
0.09375	0.555	0.38274
0.10625	0.555	0.372359
0.11875	0.555	0.360977
0.13125	0.555	0.34869
0.14375	0.555	0.335604
0.15625	0.555	0.321824
0.16875	0.555	0.307464
0.18125	0.555	0.292638
0.19375	0.555	0.277459
0.20625	0.555	0.262045
0.21875	0.555	0.246507
0.23125	0.555	0.230958
0.24375	0.555	0.215504
0.25625	0.555	0.200246
0.26875	0.555	0.185281
0.28125	0.555	0.170695
0.29375	0.555	0.156568
0.30625	0.555	0.142969
0.31875	0.555	0.12996
0.33125	0.555	0.117589
0.34375	0.555	0.105897
0.35625	0.555	0.0949131
0.36875	0.555	0.0846565
0.38125	0.555	0.0751368
0.39375	0.555	0.0663546
0.40625	0.555	0.0583016
0.41875	0.555	0.0509623
0.43125	0.555	0.0443142
0.44375	0.555	0.0383292
0.45625	0.555	0.0329743
0.46875	0.555	0.028213
0.48125	0.555	0.0240058
0.49375	0.555	0.0203116
0.50625	0.555	0.0170884
0.51875	0.555	0.0142941
0.53125	0.555	0.0118871
0.54375	0.555	0.00982706
0.55625	0.555	0.00807553
0.56875	0.555	0.00659606
0.58125	0.555	0.00535465
0.59375	0.555	0.00431994
0.60625	0.555	0.0034633
0.61875	0.555	0.00275889
0.63125	0.555	0.00218362
0.64375	0.555	0.00171704
0.65625	0.555	0.00134125
0.66875	0.555	0.0010407
0.68125	0.555	0.000802033
0.69375	0.555	0.000613853
0.70625	0.555	0.000466552
0.71875	0.555	0.000352089
0.73125	0.555	0.000263798
0.74375	0.555	0.000196201
0.75625	0.555	0.000144839
0.76875	0.555	0.00010611
0.78125	0.555	7.7133e-005
0.79375	0.555	5.56233e-005
0.80625	0.555	3.97845e-005
0.81875	0.555	2.82168e-005
0.83125	0.555	1.9839e-005
0.84375	0.555	1.38234e-005
0.85625	0.555	9.54203e-006
0.86875	0.555	6.52257e-006
0.88125	0.555	4.41307e-006
0.89375	0.555	2.95362e-006
0.90625	0.555	1.95409e-006
0.91875	0.555	1.27665e-006
0.93125	0.555	8.223e-007
0.94375	0.555	5.20587e-007
0.95625	0.555	3.21658e-007
0.96875	0.555	1.9019e-007
0.98125	0.555	1.00671e-007
0.99375	0.555	3.38996e-008
-0.99375	0.565	5.84246e-009
-0.98125	0.565	9.57959e-009
-0.96875	0.565	1.42243e-008
-0.95625	0.565	2.0452e-008
-0.94375	0.565	2.9087e-008
-0.93125	0.565	4.12135e-008
-0.91875	0.565	5.83165e-008
-0.90625	0.565	8.24641e-008
-0.89375	0.565	1.16554e-007
-0.88125	0.565	1.64653e-007
-0.86875	0.565	2.32461e-007
-0.85625	0.565	3.27965e-007
-0.84375	0.565	4.62334e-007
-0.83125	0.565	6.51164e-007
-0.81875	0.565	9.16195e-007
-0.80625	0.565	1.28767e-006
-0.79375	0.565	1.80758e-006
-0.78125	0.565	2.53413e-006
-0.76875	0.565	3.54775e-006
-0.75625	0.565	4.95944e-006
-0.74375	0.565	6.9219e-006
-0.73125	0.565	9.64478e-006
-0.71875	0.565	1.3415e-005
-0.70625	0.565	1.86245e-005
-0.69375	0.565	2.58063e-005
-0.68125	0.565	3.5684e-005
-0.66875	0.565	4.92363e-005
-0.65625	0.565	6.77821e-005
-0.64375	0.565	9.30925e-005
-0.63125	0.565	0.000127536
-0.61875	0.565	0.000174269
-0.60625	0.565	0.000237473
-0.59375	0.565	0.000322665
-0.58125	0.565	0.000437082
-0.56875	0.565	0.000590155
-0.55625	0.565	0.000794085
-0.54375	0.565	0.00106453
-0.53125	0.565	0.00142138
-0.51875	0.565	0.00188963
-0.50625	0.565	0.00250024
-0.49375	0.565	0.00329102
-0.48125	0.565	0.00430731
-0.46875	0.565	0.00560235
-0.45625	0.565	0.00723733
-0.44375	0.565	0.00928077
-0.43125	0.565	0.0118073
-0.41875	0.565	0.0148957
-0.40625	0.565	0.0186264
-0.39375	0.565	0.023078
-0.38125	0.565	0.0283239
-0.36875	0.565	0.0344287
-0.35625	0.565	0.0414442
-0.34375	0.565	0.0494067
-0.33125	0.565	0.0583337
-0.31875	0.565	0.0682224
-0.30625	0.565	0.0790488
-0.29375	0.565	0.0907673
-0.28125	0.565	0.103312
-0.26875	0.565	0.116596
-0.25625	0.565	0.130518
-0.24375	0.565	0.144961
-0.23125	0.565	0.159795
-0.21875	0.565	0.174885
-0.20625	0.565	0.190087
-0.19375	0.565	0.205257
-0.18125	0.565	0.22025
-0.16875	0.565	0.234925
-0.15625	0.565	0.249147
-0.14375	0.565	0.262784
-0.13125	0.565	0.275717
-0.11875	0.565	0.287835
-0.10625	0.565	0.299035
-0.09375	0.565	0.30923
-0.08125	0.565	0.31834
-0.06875	0.565	0.326301
-0.05625	0.565	0.333057
-0.04375	0.565	0.338567
-0.03125	0.565	0.342802
-0.01875	0.565	0.345742
-0.00625	0.565	0.347381
0.00625	0.565	0.347723
0.01875	0.565	0.346784
0.03125	0.565	0.344589
0.04375	0.565	0.341173
0.05625	0.565	0.336578
0.06875	0.565	0.330857
0.08125	0.565	0.32407
0.09375	0.565	0.316286
0.10625	0.565	0.307579
0.11875	0.565	0.298029
0.13125	0.565	0.287724
0.14375	0.565	0.276754
0.15625	0.565	0.265214
0.16875	0.565	0.253201
0.18125	0.565	0.240812
0.19375	0.565	0.228147
0.20625	0.565	0.215304
0.21875	0.565	0.202378
0.23125	0.565	0.189464
0.24375	0.565	0.17665
0.25625	0.565	0.16402
0.26875	0.565	0.151652
0.28125	0.565	0.139617
0.29375	0.565	0.127979
0.30625	0.565	0.116794
0.31875	0.565	0.106109
0.33125	0.565	0.0959633
0.34375	0.565	0.0863872
0.35625	0.565	0.0774022
0.36875	0.565	0.0690219
0.38125	0.565	0.0612519
0.39375	0.565	0.0540904
0.40625	0.565	0.0475289
0.41875	0.565	0.041553
0.43125	0.565	0.0361429
0.44375	0.565	0.0312744
0.45625	0.565	0.0269196
0.46875	0.565	0.0230479
0.48125	0.565	0.0196268
0.49375	0.565	0.0166222
0.50625	0.565	0.0139997
0.51875	0.565	0.0117249
0.53125	0.565	0.00976407
0.54375	0.565	0.00808446
0.55625	0.565	0.00665487
0.56875	0.565	0.00544583
0.58125	0.565	0.0044299
0.59375	0.565	0.00358177
0.60625	0.565	0.00287833
0.61875	0.565	0.00229876
0.63125	0.565	0.0018244
0.64375	0.565	0.00143875
0.65625	0.565	0.00112734
0.66875	0.565	0.000877593
0.68125	0.565	0.00067867
0.69375	0.565	0.000521329
0.70625	0.565	0.00039775
0.71875	0.565	0.000301374
0.73125	0.565	0.000226751
0.74375	0.565	0.00016939
0.75625	0.565	0.00012562
0.76875	0.565	9.24694e-005
0.78125	0.565	6.75511e-005
0.79375	0.565	4.89644e-005
0.80625	0.565	3.52086e-005
0.81875	0.565	2.51093e-005
0.83125	0.565	1.77549e-005
0.84375	0.565	1.24443e-005
0.85625	0.565	8.6423e-006
0.86875	0.565	5.94461e-006
0.88125	0.565	4.04802e-006
0.89375	0.565	2.72733e-006
0.90625	0.565	1.81671e-006
0.91875	0.565	1.1952e-006
0.93125	0.565	7.75319e-007
0.94375	0.565	4.94355e-007
0.95625	0.565	3.0759e-007
0.96875	0.565	1.83058e-007
0.98125	0.565	9.74371e-008
0.99375	0.565	3.29851e-008
-0.99375	0.575	5.82673e-009
-0.98125	0.575	9.51965e-009
-0.96875	0.575	1.40814e-008
-0.95625	0.575	2.01563e-008
-0.94375	0.575	2.85258e-008
-0.93125	0.575	4.02104e-008
-0.91875	0.575	5.65976e-008
-0.90625	0.575	7.96078e-008
-0.89375	0.575	1.11916e-007
-0.88125	0.575	1.57253e-007
-0.86875	0.575	2.2082e-007
-0.85625	0.575	3.09863e-007
-0.84375	0.575	4.34456e-007
-0.83125	0.575	6.08585e-007
-0.81875	0.575	8.51631e-007
-0.80625	0.575	1.1904e-006
-0.79375	0.575	1.66189e-006
-0.78125	0.575	2.31708e-006
-0.76875	0.575	3.226e-006
-0.75625	0.575	4.48469e-006
-0.74375	0.575	6.22452e-006
-0.73125	0.575	8.62468e-006
-0.71875	0.575	1.1929e-005
-0.70625	0.575	1.64682e-005
-0.69375	0.575	2.26897e-005
-0.68125	0.575	3.11969e-005
-0.66875	0.575	4.28003e-005
-0.65625	0.575	5.85857e-005
-0.64375	0.575	8.00017e-005
-0.63125	0.575	0.000108973
-0.61875	0.575	0.000148048
-0.60625	0.575	0.00020058
-0.59375	0.575	0.000270968
-0.58125	0.575	0.000364942
-0.56875	0.575	0.000489926
-0.55625	0.575	0.000655466
-0.54375	0.575	0.000873743
-0.53125	0.575	0.00116016
-0.51875	0.575	0.00153396
-0.50625	0.575	0.00201894
-0.49375	0.575	0.00264405
-0.48125	0.575	0.00344395
-0.46875	0.575	0.0044594
-0.45625	0.575	0.00573728
-0.44375	0.575	0.00733031
-0.43125	0.575	0.00929623
-0.41875	0.575	0.0116965
-0.40625	0.575	0.0145945
-0.39375	0.575	0.0180531
-0.38125	0.575	0.0221323
-0.36875	0.575	0.0268861
-0.35625	0.575	0.03236
-0.34375	0.575	0.038588
-0.33125	0.575	0.0455906
-0.31875	0.575	0.0533729
-0.30625	0.575	0.0619234
-0.29375	0.575	0.0712136
-0.28125	0.575	0.0811982
-0.26875	0.575	0.0918156
-0.25625	0.575	0.10299
-0.24375	0.575	0.114631
-0.23125	0.575	0.12664
-0.21875	0.575	0.138907
-0.20625	0.575	0.151319
-0.19375	0.575	0.163756
-0.18125	0.575	0.176099
-0.16875	0.575	0.188228
-0.15625	0.575	0.200028
-0.14375	0.575	0.211388
-0.13125	0.575	0.222201
-0.11875	0.575	0.232369
-0.10625	0.575	0.241802
-0.09375	0.575	0.25042
-0.08125	0.575	0.258151
-0.06875	0.575	0.264935
-0.05625	0.575	0.270721
-0.04375	0.575	0.27547
-0.03125	0.575	0.279152
-0.01875	0.575	0.28175
-0.00625	0.575	0.283254
0.00625	0.575	0.283668
0.01875	0.575	0.283004
0.03125	0.575	0.281282
0.04375	0.575	0.278532
0.05625	0.575	0.274791
0.06875	0.575	0.270105
0.08125	0.575	0.264527
0.09375	0.575	0.258115
0.10625	0.575	0.250934
0.11875	0.575	0.243055
0.13125	0.575	0.234552
0.14375	0.575	0.225503
0.15625	0.575	0.215989
0.16875	0.575	0.206092
0.18125	0.575	0.195896
0.19375	0.575	0.185483
0.20625	0.575	0.174937
0.21875	0.575	0.164336
0.23125	0.575	0.153758
0.24375	0.575	0.143276
0.25625	0.575	0.132958
0.26875	0.575	0.122867
0.28125	0.575	0.113062
0.29375	0.575	0.103592
0.30625	0.575	0.0945016
0.31875	0.575	0.0858282
0.33125	0.575	0.0776016
0.34375	0.575	0.0698449
0.35625	0.575	0.0625739
0.36875	0.575	0.0557981
0.38125	0.575	0.0495204
0.39375	0.575	0.0437381
0.40625	0.575	0.0384432
0.41875	0.575	0.0336227
0.43125	0.575	0.0292598
0.44375	0.575	0.0253342
0.45625	0.575	0.0218229
0.46875	0.575	0.0187007
0.48125	0.575	0.015941
0.49375	0.575	0.0135162
0.50625	0.575	0.0113985
0.51875	0.575	0.00956012
0.53125	0.575	0.00797399
0.54375	0.575	0.00661384
0.55625	0.575	0.00545467
0.56875	0.575	0.0044729
0.58125	0.575	0.00364659
0.59375	0.575	0.00295549
0.60625	0.575	0.00238115
0.61875	0.575	0.00190689
0.63125	0.575	0.00151781
0.64375	0.575	0.00120067
0.65625	0.575	0.000943867
0.66875	0.575	0.000737299
0.68125	0.575	0.000572247
0.69375	0.575	0.000441256
0.70625	0.575	0.000338004
0.71875	0.575	0.000257176
0.73125	0.575	0.000194342
0.74375	0.575	0.00014584
0.75625	0.575	0.000108668
0.76875	0.575	8.03846e-005
0.78125	0.575	5.90228e-005
0.79375	0.575	4.3009e-005
0.80625	0.575	3.10956e-005
0.81875	0.575	2.23016e-005
0.83125	0.575	1.58618e-005
0.84375	0.575	1.11844e-005
0.85625	0.575	7.81566e-006
0.86875	0.575	5.41045e-006
0.88125	0.575	3.70859e-006
0.89375	0.575	2.51558e-006
0.90625	0.575	1.68734e-006
0.91875	0.575	1.118e-006
0.93125	0.575	7.30501e-007
0.94375	0.575	4.69166e-007
0.95625	0.575	2.93993e-007
0.96875	0.575	1.76123e-007
0.98125	0.575	9.42753e-008
0.99375	0.575	3.20883e-008
-0.99375	0.585	5.81e-009
-0.98125	0.585	9.45685e-009
-0.96875	0.585	1.3934e-008
-0.95625	0.585	1.98553e-008
-0.94375	0.585	2.79602e-008
-0.93125	0.585	3.92073e-008
-0.91875	0.585	5.48905e-008
-0.90625	0.585	7.67891e-008
-0.89375	0.585	1.07366e-007
-0.88125	0.585	1.50037e-007
-0.86875	0.585	2.09535e-007
-0.85625	0.585	2.92415e-007
-0.84375	0.585	4.07739e-007
-0.83125	0.585	5.6801e-007
-0.81875	0.585	7.90457e-007
-0.80625	0.585	1.09876e-006
-0.79375	0.585	1.52543e-006
-0.78125	0.585	2.11493e-006
-0.76875	0.585	2.92806e-006
-0.75625	0.585	4.04763e-006
-0.74375	0.585	5.5862e-006
-0.73125	0.585	7.6964e-006
-0.71875	0.585	1.05846e-005
-0.70625	0.585	1.45289e-005
-0.69375	0.585	1.99033e-005
-0.68125	0.585	2.72087e-005
-0.66875	0.585	3.71138e-005
-0.65625	0.585	5.05087e-005
-0.64375	0.585	6.8573e-005
-0.63125	0.585	9.2864e-005
-0.61875	0.585	0.000125429
-0.60625	0.585	0.000168948
-0.59375	0.585	0.000226908
-0.58125	0.585	0.000303827
-0.56875	0.585	0.000405519
-0.55625	0.585	0.000539416
-0.54375	0.585	0.000714947
-0.53125	0.585	0.000943965
-0.51875	0.585	0.00124122
-0.50625	0.585	0.00162487
-0.49375	0.585	0.00211694
-0.48125	0.585	0.00274374
-0.46875	0.585	0.00353621
-0.45625	0.585	0.00452995
-0.44375	0.585	0.00576511
-0.43125	0.585	0.00728584
-0.41875	0.585	0.00913947
-0.40625	0.585	0.0113752
-0.39375	0.585	0.0140425
-0.38125	0.585	0.0171892
-0.36875	0.585	0.0208595
-0.35625	0.585	0.0250917
-0.34375	0.585	0.029916
-0.33125	0.585	0.0353528
-0.31875	0.585	0.0414113
-0.30625	0.585	0.0480878
-0.29375	0.585	0.0553657
-0.28125	0.585	0.0632147
-0.26875	0.585	0.0715916
-0.25625	0.585	0.0804409
-0.24375	0.585	0.0896957
-0.23125	0.585	0.0992796
-0.21875	0.585	0.109108
-0.20625	0.585	0.119091
-0.19375	0.585	0.129132
-0.18125	0.585	0.139135
-0.16875	0.585	0.149002
-0.15625	0.585	0.158636
-0.14375	0.585	0.167943
-0.13125	0.585	0.176834
-0.11875	0.585	0.185224
-0.10625	0.585	0.193035
-0.09375	0.585	0.200196
-0.08125	0.585	0.206644
-0.06875	0.585	0.212325
-0.05625	0.585	0.217195
-0.04375	0.585	0.221215
-0.03125	0.585	0.224361
-0.01875	0.585	0.226612
-0.00625	0.585	0.227962
0.00625	0.585	0.22841
0.01875	0.585	0.227967
0.03125	0.585	0.226647
0.04375	0.585	0.224477
0.05625	0.585	0.221489
0.06875	0.585	0.217719
0.08125	0.585	0.213213
0.09375	0.585	0.208021
0.10625	0.585	0.202198
0.11875	0.585	0.195803
0.13125	0.585	0.1889
0.14375	0.585	0.181553
0.15625	0.585	0.17383
0.16875	0.585	0.165801
0.18125	0.585	0.157535
0.19375	0.585	0.149099
0.20625	0.585	0.140562
0.21875	0.585	0.13199
0.23125	0.585	0.123444
0.24375	0.585	0.114984
0.25625	0.585	0.106666
0.26875	0.585	0.0985389
0.28125	0.585	0.0906493
0.29375	0.585	0.0830373
0.30625	0.585	0.0757373
0.31875	0.585	0.0687782
0.33125	0.585	0.062183
0.34375	0.585	0.0559691
0.35625	0.585	0.0501481
0.36875	0.585	0.0447267
0.38125	0.585	0.0397062
0.39375	0.585	0.0350835
0.40625	0.585	0.0308515
0.41875	0.585	0.0269993
0.43125	0.585	0.0235127
0.44375	0.585	0.0203752
0.45625	0.585	0.0175681
0.46875	0.585	0.0150711
0.48125	0.585	0.0128627
0.49375	0.585	0.010921
0.50625	0.585	0.00922369
0.51875	0.585	0.00774883
0.53125	0.585	0.00647482
0.54375	0.585	0.00538085
0.55625	0.585	0.00444711
0.56875	0.585	0.00365494
0.58125	0.585	0.00298696
0.59375	0.585	0.00242714
0.60625	0.585	0.00196086
0.61875	0.585	0.00157491
0.63125	0.585	0.00125744
0.64375	0.585	0.00099796
0.65625	0.585	0.000787218
0.66875	0.585	0.000617162
0.68125	0.585	0.000480825
0.69375	0.585	0.000372237
0.70625	0.585	0.000286321
0.71875	0.585	0.000218798
0.73125	0.585	0.000166089
0.74375	0.585	0.000125224
0.75625	0.585	9.37624e-005
0.76875	0.585	6.97101e-005
0.78125	0.585	5.14536e-005
0.79375	0.585	3.76971e-005
0.80625	0.585	2.7408e-005
0.81875	0.585	1.97708e-005
0.83125	0.585	1.41458e-005
0.84375	0.585	1.00359e-005
0.85625	0.585	7.05761e-006
0.86875	0.585	4.91763e-006
0.88125	0.585	3.39346e-006
0.89375	0.585	2.31775e-006
0.90625	0.585	1.56568e-006
0.91875	0.585	1.04492e-006
0.93125	0.585	6.87787e-007
0.94375	0.585	4.44997e-007
0.95625	0.585	2.80858e-007
0.96875	0.585	1.69381e-007
0.98125	0.585	9.11848e-008
0.99375	0.585	3.12088e-008
-0.99375	0.595	5.79228e-009
-0.98125	0.595	9.39118e-009
-0.96875	0.595	1.37823e-008
-0.95625	0.595	1.95493e-008
-0.94375	0.595	2.73908e-008
-0.93125	0.595	3.82052e-008
-0.91875	0.595	5.3197e-008
-0.90625	0.595	7.40107e-008
-0.89375	0.595	1.02909e-007
-0.88125	0.595	1.4301e-007
-0.86875	0.595	1.9861e-007
-0.85625	0.595	2.75622e-007
-0.84375	0.595	3.82173e-007
-0.83125	0.595	5.29409e-007
-0.81875	0.595	7.32596e-007
-0.80625	0.595	1.01259e-006
-0.79375	0.595	1.39784e-006
-0.78125	0.595	1.92705e-006
-0.76875	0.595	2.65275e-006
-0.75625	0.595	3.64611e-006
-0.74375	0.595	5.00325e-006
-0.73125	0.595	6.85364e-006
-0.71875	0.595	9.37125e-006
-0.70625	0.595	1.27891e-005
-0.69375	0.595	1.74184e-005
-0.68125	0.595	2.36733e-005
-0.66875	0.595	3.21032e-005
-0.65625	0.595	4.34345e-005
-0.64375	0.595	5.86236e-005
-0.63125	0.595	7.89248e-005
-0.61875	0.595	0.000105976
-0.60625	0.595	0.000141907
-0.59375	0.595	0.000189472
-0.58125	0.595	0.000252213
-0.56875	0.595	0.000334664
-0.55625	0.595	0.000442579
-0.54375	0.595	0.000583218
-0.53125	0.595	0.000765656
-0.51875	0.595	0.00100113
-0.50625	0.595	0.00130341
-0.49375	0.595	0.00168914
-0.48125	0.595	0.00217816
-0.46875	0.595	0.00279374
-0.45625	0.595	0.00356271
-0.44375	0.595	0.00451532
-0.43125	0.595	0.00568499
-0.41875	0.595	0.00710767
-0.40625	0.595	0.00882105
-0.39375	0.595	0.0108634
-0.38125	0.595	0.0132722
-0.36875	0.595	0.0160826
-0.35625	0.595	0.0193259
-0.34375	0.595	0.0230278
-0.33125	0.595	0.0272071
-0.31875	0.595	0.0318742
-0.30625	0.595	0.0370301
-0.29375	0.595	0.0426657
-0.28125	0.595	0.0487618
-0.26875	0.595	0.0552884
-0.25625	0.595	0.0622057
-0.24375	0.595	0.0694646
-0.23125	0.595	0.0770077
-0.21875	0.595	0.0847704
-0.20625	0.595	0.0926825
-0.19375	0.595	0.100669
-0.18125	0.595	0.108653
-0.16875	0.595	0.116555
-0.15625	0.595	0.124297
-0.14375	0.595	0.131801
-0.13125	0.595	0.138993
-0.11875	0.595	0.145802
-0.10625	0.595	0.152162
-0.09375	0.595	0.158013
-0.08125	0.595	0.163301
-0.06875	0.595	0.167979
-0.05625	0.595	0.172007
-0.04375	0.595	0.175352
-0.03125	0.595	0.177991
-0.01875	0.595	0.179907
-0.00625	0.595	0.181092
0.00625	0.595	0.181544
0.01875	0.595	0.181271
0.03125	0.595	0.180285
0.04375	0.595	0.178607
0.05625	0.595	0.176263
0.06875	0.595	0.173284
0.08125	0.595	0.169707
0.09375	0.595	0.165573
0.10625	0.595	0.160929
0.11875	0.595	0.155823
0.13125	0.595	0.150307
0.14375	0.595	0.144435
0.15625	0.595	0.138263
0.16875	0.595	0.131847
0.18125	0.595	0.125243
0.19375	0.595	0.118508
0.20625	0.595	0.111696
0.21875	0.595	0.10486
0.23125	0.595	0.0980497
0.24375	0.595	0.0913129
0.25625	0.595	0.0846934
0.26875	0.595	0.0782312
0.28125	0.595	0.0719621
0.29375	0.595	0.0659177
0.30625	0.595	0.0601247
0.31875	0.595	0.0546054
0.33125	0.595	0.0493775
0.34375	0.595	0.0444541
0.35625	0.595	0.0398437
0.36875	0.595	0.035551
0.38125	0.595	0.0315764
0.39375	0.595	0.0279172
0.40625	0.595	0.0245671
0.41875	0.595	0.0215171
0.43125	0.595	0.018756
0.44375	0.595	0.0162703
0.45625	0.595	0.0140452
0.46875	0.595	0.0120646
0.48125	0.595	0.0103115
0.49375	0.595	0.00876865
0.50625	0.595	0.00741854
0.51875	0.595	0.00624387
0.53125	0.595	0.00522772
0.54375	0.595	0.0043538
0.55625	0.595	0.00360657
0.56875	0.595	0.00297142
0.58125	0.595	0.00243471
0.59375	0.595	0.0019839
0.60625	0.595	0.00160749
0.61875	0.595	0.00129511
0.63125	0.595	0.00103743
0.64375	0.595	0.000826191
0.65625	0.595	0.000654083
0.66875	0.595	0.000514732
0.68125	0.595	0.000402615
0.69375	0.595	0.000312982
0.70625	0.595	0.000241783
0.71875	0.595	0.000185595
0.73125	0.595	0.000141543
0.74375	0.595	0.000107235
0.75625	0.595	8.06972e-005
0.76875	0.595	6.0309e-005
0.78125	0.595	4.47544e-005
0.79375	0.595	3.29714e-005
0.80625	0.595	2.41099e-005
0.81875	0.595	1.74948e-005
0.83125	0.595	1.25938e-005
0.84375	0.595	8.99102e-006
0.85625	0.595	6.36378e-006
0.86875	0.595	4.46374e-006
0.88125	0.595	3.10137e-006
0.89375	0.595	2.13318e-006
0.90625	0.595	1.45142e-006
0.91875	0.595	9.75822e-007
0.93125	0.595	6.47117e-007
0.94375	0.595	4.21823e-007
0.95625	0.595	2.68178e-007
0.96875	0.595	1.62829e-007
0.98125	0.595	8.81643e-008
0.99375	0.595	3.03462e-008
-0.99375	0.605	5.77357e-009
-0.98125	0.605	9.32266e-009
-0.96875	0.605	1.36263e-008
-0.95625	0.605	1.92385e-008
-0.94375	0.605	2.68179e-008
-0.93125	0.605	3.72052e-008
-0.91875	0.605	5.15186e-008
-0.90625	0.605	7.1275e-008
-0.89375	0.605	9.85474e-008
-0.88125	0.605	1.36175e-007
-0.86875	0.605	1.88047e-007
-0.85625	0.605	2.59482e-007
-0.84375	0.605	3.57746e-007
-0.83125	0.605	4.92745e-007
-0.81875	0.605	6.77961e-007
-0.80625	0.605	9.31702e-007
-0.79375	0.605	1.27878e-006
-0.78125	0.605	1.75275e-006
-0.76875	0.605	2.39887e-006
-0.75625	0.605	3.27806e-006
-0.74375	0.605	4.47205e-006
-0.73125	0.605	6.09029e-006
-0.71875	0.605	8.27884e-006
-0.70625	0.605	1.12321e-005
-0.69375	0.605	1.5208e-005
-0.68125	0.605	2.05475e-005
-0.66875	0.605	2.77e-005
-0.65625	0.605	3.72558e-005
-0.64375	0.605	4.99867e-005
-0.63125	0.605	6.68982e-005
-0.61875	0.605	8.9295e-005
-0.60625	0.605	0.000118861
-0.59375	0.605	0.000157761
-0.58125	0.605	0.000208761
-0.56875	0.605	0.000275374
-0.55625	0.605	0.000362036
-0.54375	0.605	0.000474306
-0.53125	0.605	0.000619093
-0.51875	0.605	0.00080491
-0.50625	0.605	0.00104213
-0.49375	0.605	0.00134325
-0.48125	0.605	0.00172312
-0.46875	0.605	0.00219913
-0.45625	0.605	0.00279129
-0.44375	0.605	0.00352221
-0.43125	0.605	0.00441687
-0.41875	0.605	0.00550229
-0.40625	0.605	0.00680695
-0.39375	0.605	0.00835995
-0.38125	0.605	0.0101901
-0.36875	0.605	0.012325
-0.35625	0.605	0.0147893
-0.34375	0.605	0.0176043
-0.33125	0.605	0.0207861
-0.31875	0.605	0.0243449
-0.30625	0.605	0.028284
-0.29375	0.605	0.0325992
-0.28125	0.605	0.0372785
-0.26875	0.605	0.0423016
-0.25625	0.605	0.0476406
-0.24375	0.605	0.0532598
-0.23125	0.605	0.0591169
-0.21875	0.605	0.0651632
-0.20625	0.605	0.0713452
-0.19375	0.605	0.0776052
-0.18125	0.605	0.0838827
-0.16875	0.605	0.0901156
