5169	25.0082	26.0359
5170	25.0107	26.039
5171	25.0132	26.0421
5172	25.0157	26.0451
5173	25.0181	26.0482
5174	25.0206	26.0512
5175	25.0231	26.0543
5176	25.0256	26.0573
5177	25.0281	26.0604
5178	25.0305	26.0635
5179	25.033	26.0665
5180	25.0355	26.0696
5181	25.038	26.0726
5182	25.0405	26.0757
5183	25.0429	26.0787
5184	25.0454	26.0818
5185	25.0479	26.0849
5186	25.0504	26.0879
5187	25.0529	26.091
5188	25.0553	26.094
5189	25.0578	26.0971
5190	25.0603	26.1001
5191	25.0628	26.1032
5192	25.0653	26.1062
5193	25.0677	26.1093
5194	25.0702	26.1123
5195	25.0727	26.1154
5196	25.0752	26.1185
5197	25.0777	26.1215
5198	25.0801	26.1246
5199	25.0826	26.1276
5200	25.0851	26.1307
5201	25.0876	26.1337
5202	25.09	26.1368
5203	25.0925	26.1398
5204	25.095	26.1429
5205	25.0975	26.1459
5206	25.1	26.149
5207	25.1024	26.1521
5208	25.1049	26.1551
5209	25.1074	26.1582
5210	25.1099	26.1612
5211	25.1123	26.1643
5212	25.1148	26.1673
5213	25.1173	26.1704
5214	25.1198	26.1734
5215	25.1222	26.1765
5216	25.1247	26.1795
5217	25.1272	26.1826
5218	25.1297	26.1856
5219	25.1322	26.1887
5220	25.1346	26.1917
5221	25.1371	26.1948
5222	25.1396	26.1978
5223	25.1421	26.2009
5224	25.1445	26.204
5225	25.147	26.207
5226	25.1495	26.2101
5227	25.152	26.2131
5228	25.1544	26.2162
5229	25.1569	26.2192
5230	25.1594	26.2223
5231	25.1619	26.2253
5232	25.1643	26.2284
5233	25.1668	26.2314
5234	25.1693	26.2345
5235	25.1718	26.2375
5236	25.1742	26.2406
5237	25.1767	26.2436
5238	25.1792	26.2467
5239	25.1817	26.2497
5240	25.1841	26.2528
5241	25.1866	26.2558
5242	25.1891	26.2589
5243	25.1916	26.2619
5244	25.194	26.265
5245	25.1965	26.268
5246	25.199	26.2711
5247	25.2015	26.2741
5248	25.2039	26.2772
5249	25.2064	26.2802
5250	25.2089	26.2833
5251	25.2113	26.2863
5252	25.2138	26.2894
5253	25.2163	26.2924
5254	25.2188	26.2955
5255	25.2212	26.2985
5256	25.2237	26.3016
5257	25.2262	26.3046
5258	25.2287	26.3077
5259	25.2311	26.3107
5260	25.2336	26.3138
5261	25.2361	26.3168
5262	25.2385	26.3199
5263	25.241	26.3229
5264	25.2435	26.326
5265	25.246	26.329
5266	25.2484	26.3321
5267	25.2509	26.3351
5268	25.2534	26.3381
5269	25.2558	26.3412
5270	25.2583	26.3442
5271	25.2608	26.3473
5272	25.2633	26.3503
5273	25.2657	26.3534
5274	25.2682	26.3564
5275	25.2707	26.3595
5276	25.2731	26.3625
5277	25.2756	26.3656
5278	25.2781	26.3686
5279	25.2806	26.3717
5280	25.283	26.3747
5281	25.2855	26.3778
5282	25.288	26.3808
5283	25.2904	26.3839
5284	25.2929	26.3869
5285	25.2954	26.3899
5286	25.2979	26.393
5287	25.3003	26.396
5288	25.3028	26.3991
5289	25.3053	26.4021
5290	25.3077	26.4052
5291	25.3102	26.4082
5292	25.3127	26.4113
5293	25.3151	26.4143
5294	25.3176	26.4174
5295	25.3201	26.4204
5296	25.3225	26.4235
5297	25.325	26.4265
5298	25.3275	26.4295
5299	25.33	26.4326
5300	25.3324	26.4356
5301	25.3349	26.4387
5302	25.3374	26.4417
5303	25.3398	26.4448
5304	25.3423	26.4478
5305	25.3448	26.4509
5306	25.3472	26.4539
5307	25.3497	26.4569
5308	25.3522	26.46
5309	25.3546	26.463
5310	25.3571	26.4661
5311	25.3596	26.4691
5312	25.362	26.4722
5313	25.3645	26.4752
5314	25.367	26.4783
5315	25.3694	26.4813
5316	25.3719	26.4843
5317	25.3744	26.4874
5318	25.3768	26.4904
5319	25.3793	26.4935
5320	25.3818	26.4965
5321	25.3842	26.4996
5322	25.3867	26.5026
5323	25.3892	26.5056
5324	25.3916	26.5087
5325	25.3941	26.5117
5326	25.3966	26.5148
5327	25.399	26.5178
5328	25.4015	26.5209
5329	25.404	26.5239
5330	25.4064	26.5269
5331	25.4089	26.53
5332	25.4114	26.533
5333	25.4138	26.5361
5334	25.4163	26.5391
5335	25.4188	26.5422
5336	25.4212	26.5452
5337	25.4237	26.5482
5338	25.4262	26.5513
5339	25.4286	26.5543
5340	25.4311	26.5574
5341	25.4336	26.5604
5342	25.436	26.5634
5343	25.4385	26.5665
5344	25.4409	26.5695
5345	25.4434	26.5726
5346	25.4459	26.5756
5347	25.4483	26.5787
5348	25.4508	26.5817
5349	25.4533	26.5847
5350	25.4557	26.5878
5351	25.4582	26.5908
5352	25.4607	26.5939
5353	25.4631	26.5969
5354	25.4656	26.5999
5355	25.4681	26.603
5356	25.4705	26.606
5357	25.473	26.6091
5358	25.4754	26.6121
5359	25.4779	26.6151
5360	25.4804	26.6182
5361	25.4828	26.6212
5362	25.4853	26.6243
5363	25.4878	26.6273
5364	25.4902	26.6303
5365	25.4927	26.6334
5366	25.4951	26.6364
5367	25.4976	26.6394
5368	25.5001	26.6425
5369	25.5025	26.6455
5370	25.505	26.6486
5371	25.5075	26.6516
5372	25.5099	26.6546
5373	25.5124	26.6577
5374	25.5148	26.6607
5375	25.5173	26.6638
5376	25.5198	26.6668
5377	25.5222	26.6698
5378	25.5247	26.6729
5379	25.5271	26.6759
5380	25.5296	26.679
5381	25.5321	26.682
5382	25.5345	26.685
5383	25.537	26.6881
5384	25.5395	26.6911
5385	25.5419	26.6941
5386	25.5444	26.6972
5387	25.5468	26.7002
5388	25.5493	26.7033
5389	25.5518	26.7063
5390	25.5542	26.7093
5391	25.5567	26.7124
5392	25.5591	26.7154
5393	25.5616	26.7184
5394	25.5641	26.7215
5395	25.5665	26.7245
5396	25.569	26.7275
5397	25.5714	26.7306
5398	25.5739	26.7336
5399	25.5764	26.7367
5400	25.5788	26.7397
5401	25.5813	26.7427
5402	25.5837	26.7458
5403	25.5862	26.7488
5404	25.5887	26.7518
5405	25.5911	26.7549
5406	25.5936	26.7579
5407	25.596	26.7609
5408	25.5985	26.764
5409	25.601	26.767
5410	25.6034	26.7701
5411	25.6059	26.7731
5412	25.6083	26.7761
5413	25.6108	26.7792
5414	25.6132	26.7822
5415	25.6157	26.7852
5416	25.6182	26.7883
5417	25.6206	26.7913
5418	25.6231	26.7943
5419	25.6255	26.7974
5420	25.628	26.8004
5421	25.6304	26.8034
5422	25.6329	26.8065
5423	25.6354	26.8095
5424	25.6378	26.8125
5425	25.6403	26.8156
5426	25.6427	26.8186
5427	25.6452	26.8216
5428	25.6477	26.8247
5429	25.6501	26.8277
5430	25.6526	26.8307
5431	25.655	26.8338
5432	25.6575	26.8368
5433	25.6599	26.8398
5434	25.6624	26.8429
5435	25.6648	26.8459
5436	25.6673	26.8489
5437	25.6698	26.852
5438	25.6722	26.855
5439	25.6747	26.858
5440	25.6771	26.8611
5441	25.6796	26.8641
5442	25.682	26.8671
5443	25.6845	26.8702
5444	25.687	26.8732
5445	25.6894	26.8762
5446	25.6919	26.8793
5447	25.6943	26.8823
5448	25.6968	26.8853
5449	25.6992	26.8884
5450	25.7017	26.8914
5451	25.7041	26.8944
5452	25.7066	26.8975
5453	25.7091	26.9005
5454	25.7115	26.9035
5455	25.714	26.9066
5456	25.7164	26.9096
5457	25.7189	26.9126
5458	25.7213	26.9157
5459	25.7238	26.9187
5460	25.7262	26.9217
5461	25.7287	26.9248
5462	25.7311	26.9278
5463	25.7336	26.9308
5464	25.7361	26.9338
5465	25.7385	26.9369
5466	25.741	26.9399
5467	25.7434	26.9429
5468	25.7459	26.946
5469	25.7483	26.949
5470	25.7508	26.952
5471	25.7532	26.9551
5472	25.7557	26.9581
5473	25.7581	26.9611
5474	25.7606	26.9642
5475	25.763	26.9672
5476	25.7655	26.9702
5477	25.7679	26.9732
5478	25.7704	26.9763
5479	25.7729	26.9793
5480	25.7753	26.9823
5481	25.7778	26.9854
5482	25.7802	26.9884
5483	25.7827	26.9914
5484	25.7851	26.9945
5485	25.7876	26.9975
5486	25.79	27.0005
5487	25.7925	27.0035
5488	25.7949	27.0066
5489	25.7974	27.0096
5490	25.7998	27.0126
5491	25.8023	27.0157
5492	25.8047	27.0187
5493	25.8072	27.0217
5494	25.8096	27.0247
5495	25.8121	27.0278
5496	25.8145	27.0308
5497	25.817	27.0338
5498	25.8194	27.0369
5499	25.8219	27.0399
5500	25.8243	27.0429
5501	25.8268	27.0459
5502	25.8292	27.049
5503	25.8317	27.052
5504	25.8341	27.055
5505	25.8366	27.0581
5506	25.839	27.0611
5507	25.8415	27.0641
5508	25.8439	27.0671
5509	25.8464	27.0702
5510	25.8488	27.0732
5511	25.8513	27.0762
5512	25.8537	27.0792
5513	25.8562	27.0823
5514	25.8586	27.0853
5515	25.8611	27.0883
5516	25.8635	27.0914
5517	25.866	27.0944
5518	25.8684	27.0974
5519	25.8709	27.1004
5520	25.8733	27.1035
5521	25.8758	27.1065
5522	25.8782	27.1095
5523	25.8807	27.1125
5524	25.8831	27.1156
5525	25.8856	27.1186
5526	25.888	27.1216
5527	25.8905	27.1246
5528	25.8929	27.1277
5529	25.8954	27.1307
5530	25.8978	27.1337
5531	25.9003	27.1367
5532	25.9027	27.1398
5533	25.9052	27.1428
5534	25.9076	27.1458
5535	25.9101	27.1488
5536	25.9125	27.1519
5537	25.915	27.1549
5538	25.9174	27.1579
5539	25.9199	27.161
5540	25.9223	27.164
5541	25.9248	27.167
5542	25.9272	27.17
5543	25.9297	27.1731
5544	25.9321	27.1761
5545	25.9346	27.1791
5546	25.937	27.1821
5547	25.9395	27.1851
5548	25.9419	27.1882
5549	25.9443	27.1912
5550	25.9468	27.1942
5551	25.9492	27.1972
5552	25.9517	27.2003
5553	25.9541	27.2033
5554	25.9566	27.2063
5555	25.959	27.2093
5556	25.9615	27.2124
5557	25.9639	27.2154
5558	25.9664	27.2184
5559	25.9688	27.2214
5560	25.9713	27.2245
5561	25.9737	27.2275
5562	25.9762	27.2305
5563	25.9786	27.2335
5564	25.981	27.2366
5565	25.9835	27.2396
5566	25.9859	27.2426
5567	25.9884	27.2456
5568	25.9908	27.2486
5569	25.9933	27.2517
5570	25.9957	27.2547
5571	25.9982	27.2577
5572	26.0006	27.2607
5573	26.0031	27.2638
5574	26.0055	27.2668
5575	26.0079	27.2698
5576	26.0104	27.2728
5577	26.0128	27.2758
5578	26.0153	27.2789
5579	26.0177	27.2819
5580	26.0202	27.2849
5581	26.0226	27.2879
5582	26.0251	27.291
5583	26.0275	27.294
5584	26.0299	27.297
5585	26.0324	27.3
5586	26.0348	27.303
5587	26.0373	27.3061
5588	26.0397	27.3091
5589	26.0422	27.3121
5590	26.0446	27.3151
5591	26.0471	27.3182
5592	26.0495	27.3212
5593	26.0519	27.3242
5594	26.0544	27.3272
5595	26.0568	27.3302
5596	26.0593	27.3333
5597	26.0617	27.3363
5598	26.0642	27.3393
5599	26.0666	27.3423
5600	26.069	27.3453
5601	26.0715	27.3484
5602	26.0739	27.3514
5603	26.0764	27.3544
5604	26.0788	27.3574
5605	26.0813	27.3604
5606	26.0837	27.3635
5607	26.0861	27.3665
5608	26.0886	27.3695
5609	26.091	27.3725
5610	26.0935	27.3755
5611	26.0959	27.3786
5612	26.0984	27.3816
5613	26.1008	27.3846
5614	26.1032	27.3876
5615	26.1057	27.3906
5616	26.1081	27.3937
5617	26.1106	27.3967
5618	26.113	27.3997
5619	26.1154	27.4027
5620	26.1179	27.4057
5621	26.1203	27.4088
5622	26.1228	27.4118
5623	26.1252	27.4148
5624	26.1277	27.4178
5625	26.1301	27.4208
5626	26.1325	27.4238
5627	26.135	27.4269
5628	26.1374	27.4299
5629	26.1399	27.4329
5630	26.1423	27.4359
5631	26.1447	27.4389
5632	26.1472	27.442
5633	26.1496	27.445
5634	26.1521	27.448
5635	26.1545	27.451
5636	26.1569	27.454
5637	26.1594	27.457
5638	26.1618	27.4601
5639	26.1643	27.4631
5640	26.1667	27.4661
5641	26.1691	27.4691
5642	26.1716	27.4721
5643	26.174	27.4752
5644	26.1765	27.4782
5645	26.1789	27.4812
5646	26.1813	27.4842
5647	26.1838	27.4872
5648	26.1862	27.4902
5649	26.1887	27.4933
5650	26.1911	27.4963
5651	26.1935	27.4993
5652	26.196	27.5023
5653	26.1984	27.5053
5654	26.2009	27.5083
5655	26.2033	27.5114
5656	26.2057	27.5144
5657	26.2082	27.5174
5658	26.2106	27.5204
5659	26.2131	27.5234
5660	26.2155	27.5264
5661	26.2179	27.5295
5662	26.2204	27.5325
5663	26.2228	27.5355
5664	26.2252	27.5385
5665	26.2277	27.5415
5666	26.2301	27.5445
5667	26.2326	27.5476
5668	26.235	27.5506
5669	26.2374	27.5536
5670	26.2399	27.5566
5671	26.2423	27.5596
5672	26.2448	27.5626
5673	26.2472	27.5656
5674	26.2496	27.5687
5675	26.2521	27.5717
5676	26.2545	27.5747
5677	26.2569	27.5777
5678	26.2594	27.5807
5679	26.2618	27.5837
5680	26.2642	27.5867
5681	26.2667	27.5898
5682	26.2691	27.5928
5683	26.2716	27.5958
5684	26.274	27.5988
5685	26.2764	27.6018
5686	26.2789	27.6048
5687	26.2813	27.6079
5688	26.2837	27.6109
5689	26.2862	27.6139
5690	26.2886	27.6169
5691	26.2911	27.6199
5692	26.2935	27.6229
5693	26.2959	27.6259
5694	26.2984	27.6289
5695	26.3008	27.632
5696	26.3032	27.635
5697	26.3057	27.638
5698	26.3081	27.641
5699	26.3105	27.644
5700	26.313	27.647
5701	26.3154	27.65
5702	26.3178	27.6531
5703	26.3203	27.6561
5704	26.3227	27.6591
5705	26.3252	27.6621
5706	26.3276	27.6651
5707	26.33	27.6681
5708	26.3325	27.6711
5709	26.3349	27.6741
5710	26.3373	27.6772
5711	26.3398	27.6802
5712	26.3422	27.6832
5713	26.3446	27.6862
5714	26.3471	27.6892
5715	26.3495	27.6922
5716	26.3519	27.6952
5717	26.3544	27.6982
5718	26.3568	27.7013
5719	26.3592	27.7043
5720	26.3617	27.7073
5721	26.3641	27.7103
5722	26.3665	27.7133
5723	26.369	27.7163
5724	26.3714	27.7193
5725	26.3738	27.7223
5726	26.3763	27.7254
5727	26.3787	27.7284
5728	26.3811	27.7314
5729	26.3836	27.7344
5730	26.386	27.7374
5731	26.3884	27.7404
5732	26.3909	27.7434
5733	26.3933	27.7464
5734	26.3957	27.7494
5735	26.3982	27.7525
5736	26.4006	27.7555
5737	26.403	27.7585
5738	26.4055	27.7615
5739	26.4079	27.7645
5740	26.4103	27.7675
5741	26.4128	27.7705
5742	26.4152	27.7735
5743	26.4176	27.7765
5744	26.4201	27.7795
5745	26.4225	27.7826
5746	26.4249	27.7856
5747	26.4274	27.7886
5748	26.4298	27.7916
5749	26.4322	27.7946
5750	26.4347	27.7976
5751	26.4371	27.8006
5752	26.4395	27.8036
5753	26.442	27.8066
5754	26.4444	27.8096
5755	26.4468	27.8127
5756	26.4493	27.8157
5757	26.4517	27.8187
5758	26.4541	27.8217
5759	26.4566	27.8247
5760	26.459	27.8277
5761	26.4614	27.8307
5762	26.4638	27.8337
5763	26.4663	27.8367
5764	26.4687	27.8397
5765	26.4711	27.8428
5766	26.4736	27.8458
5767	26.476	27.8488
5768	26.4784	27.8518
5769	26.4809	27.8548
5770	26.4833	27.8578
5771	26.4857	27.8608
5772	26.4882	27.8638
5773	26.4906	27.8668
5774	26.493	27.8698
5775	26.4954	27.8728
5776	26.4979	27.8758
5777	26.5003	27.8789
5778	26.5027	27.8819
5779	26.5052	27.8849
5780	26.5076	27.8879
5781	26.51	27.8909
5782	26.5125	27.8939
5783	26.5149	27.8969
5784	26.5173	27.8999
5785	26.5197	27.9029
5786	26.5222	27.9059
5787	26.5246	27.9089
5788	26.527	27.9119
5789	26.5295	27.9149
5790	26.5319	27.918
5791	26.5343	27.921
5792	26.5368	27.924
5793	26.5392	27.927
5794	26.5416	27.93
5795	26.544	27.933
5796	26.5465	27.936
5797	26.5489	27.939
5798	26.5513	27.942
5799	26.5538	27.945
5800	26.5562	27.948
5801	26.5586	27.951
5802	26.561	27.954
5803	26.5635	27.957
5804	26.5659	27.96
5805	26.5683	27.9631
5806	26.5708	27.9661
5807	26.5732	27.9691
5808	26.5756	27.9721
5809	26.578	27.9751
5810	26.5805	27.9781
5811	26.5829	27.9811
5812	26.5853	27.9841
5813	26.5878	27.9871
5814	26.5902	27.9901
5815	26.5926	27.9931
5816	26.595	27.9961
5817	26.5975	27.9991
5818	26.5999	28.0021
5819	26.6023	28.0051
5820	26.6047	28.0081
5821	26.6072	28.0111
5822	26.6096	28.0142
5823	26.612	28.0172
5824	26.6145	28.0202
5825	26.6169	28.0232
5826	26.6193	28.0262
5827	26.6217	28.0292
5828	26.6242	28.0322
5829	26.6266	28.0352
5830	26.629	28.0382
5831	26.6314	28.0412
5832	26.6339	28.0442
5833	26.6363	28.0472
5834	26.6387	28.0502
5835	26.6411	28.0532
5836	26.6436	28.0562
5837	26.646	28.0592
5838	26.6484	28.0622
5839	26.6509	28.0652
5840	26.6533	28.0682
5841	26.6557	28.0712
5842	26.6581	28.0742
5843	26.6606	28.0772
5844	26.663	28.0803
5845	26.6654	28.0833
5846	26.6678	28.0863
5847	26.6703	28.0893
5848	26.6727	28.0923
5849	26.6751	28.0953
5850	26.6775	28.0983
5851	26.68	28.1013
5852	26.6824	28.1043
5853	26.6848	28.1073
5854	26.6872	28.1103
5855	26.6897	28.1133
5856	26.6921	28.1163
5857	26.6945	28.1193
5858	26.6969	28.1223
5859	26.6994	28.1253
5860	26.7018	28.1283
5861	26.7042	28.1313
5862	26.7066	28.1343
5863	26.7091	28.1373
5864	26.7115	28.1403
5865	26.7139	28.1433
5866	26.7163	28.1463
5867	26.7188	28.1493
5868	26.7212	28.1523
5869	26.7236	28.1553
5870	26.726	28.1583
5871	26.7285	28.1613
5872	26.7309	28.1643
5873	26.7333	28.1673
5874	26.7357	28.1703
5875	26.7381	28.1733
5876	26.7406	28.1763
5877	26.743	28.1793
5878	26.7454	28.1823
5879	26.7478	28.1853
5880	26.7503	28.1883
5881	26.7527	28.1914
5882	26.7551	28.1944
5883	26.7575	28.1974
5884	26.76	28.2004
5885	26.7624	28.2034
5886	26.7648	28.2064
5887	26.7672	28.2094
5888	26.7696	28.2124
5889	26.7721	28.2154
5890	26.7745	28.2184
5891	26.7769	28.2214
5892	26.7793	28.2244
5893	26.7818	28.2274
5894	26.7842	28.2304
5895	26.7866	28.2334
5896	26.789	28.2364
5897	26.7915	28.2394
5898	26.7939	28.2424
5899	26.7963	28.2454
5900	26.7987	28.2484
5901	26.8011	28.2514
5902	26.8036	28.2544
5903	26.806	28.2574
5904	26.8084	28.2604
5905	26.8108	28.2634
5906	26.8133	28.2664
5907	26.8157	28.2694
5908	26.8181	28.2724
5909	26.8205	28.2754
5910	26.8229	28.2784
5911	26.8254	28.2814
5912	26.8278	28.2844
5913	26.8302	28.2874
5914	26.8326	28.2904
5915	26.835	28.2934
5916	26.8375	28.2964
5917	26.8399	28.2994
5918	26.8423	28.3024
5919	26.8447	28.3054
5920	26.8471	28.3084
5921	26.8496	28.3114
5922	26.852	28.3144
5923	26.8544	28.3174
5924	26.8568	28.3204
5925	26.8593	28.3234
5926	26.8617	28.3264
5927	26.8641	28.3294
5928	26.8665	28.3324
5929	26.8689	28.3354
5930	26.8714	28.3383
5931	26.8738	28.3413
5932	26.8762	28.3443
5933	26.8786	28.3473
5934	26.881	28.3503
5935	26.8835	28.3533
5936	26.8859	28.3563
5937	26.8883	28.3593
5938	26.8907	28.3623
5939	26.8931	28.3653
5940	26.8956	28.3683
5941	26.898	28.3713
5942	26.9004	28.3743
5943	26.9028	28.3773
5944	26.9052	28.3803
5945	26.9076	28.3833
5946	26.9101	28.3863
5947	26.9125	28.3893
5948	26.9149	28.3923
5949	26.9173	28.3953
5950	26.9197	28.3983
5951	26.9222	28.4013
5952	26.9246	28.4043
5953	26.927	28.4073
5954	26.9294	28.4103
5955	26.9318	28.4133
5956	26.9343	28.4163
5957	26.9367	28.4193
5958	26.9391	28.4223
5959	26.9415	28.4253
5960	26.9439	28.4283
5961	26.9464	28.4313
5962	26.9488	28.4343
5963	26.9512	28.4373
5964	26.9536	28.4403
5965	26.956	28.4433
5966	26.9584	28.4463
5967	26.9609	28.4493
5968	26.9633	28.4522
5969	26.9657	28.4552
5970	26.9681	28.4582
5971	26.9705	28.4612
5972	26.9729	28.4642
5973	26.9754	28.4672
5974	26.9778	28.4702
5975	26.9802	28.4732
5976	26.9826	28.4762
5977	26.985	28.4792
5978	26.9875	28.4822
5979	26.9899	28.4852
5980	26.9923	28.4882
5981	26.9947	28.4912
5982	26.9971	28.4942
5983	26.9995	28.4972
5984	27.002	28.5002
5985	27.0044	28.5032
5986	27.0068	28.5062
5987	27.0092	28.5092
5988	27.0116	28.5122
5989	27.014	28.5152
5990	27.0165	28.5182
5991	27.0189	28.5211
5992	27.0213	28.5241
5993	27.0237	28.5271
5994	27.0261	28.5301
5995	27.0285	28.5331
5996	27.031	28.5361
5997	27.0334	28.5391
5998	27.0358	28.5421
5999	27.0382	28.5451
6000	27.0406	28.5481
6001	27.043	28.5511
6002	27.0454	28.5541
6003	27.0479	28.5571
6004	27.0503	28.5601
6005	27.0527	28.5631
6006	27.0551	28.5661
6007	27.0575	28.5691
6008	27.0599	28.5721
6009	27.0624	28.575
6010	27.0648	28.578
6011	27.0672	28.581
6012	27.0696	28.584
6013	27.072	28.587
6014	27.0744	28.59
6015	27.0769	28.593
6016	27.0793	28.596
6017	27.0817	28.599
6018	27.0841	28.602
6019	27.0865	28.605
6020	27.0889	28.608
6021	27.0913	28.611
6022	27.0938	28.614
6023	27.0962	28.617
6024	27.0986	28.6199
6025	27.101	28.6229
6026	27.1034	28.6259
6027	27.1058	28.6289
6028	27.1082	28.6319
6029	27.1107	28.6349
6030	27.1131	28.6379
6031	27.1155	28.6409
6032	27.1179	28.6439
6033	27.1203	28.6469
6034	27.1227	28.6499
6035	27.1251	28.6529
6036	27.1276	28.6559
6037	27.13	28.6589
6038	27.1324	28.6618
6039	27.1348	28.6648
6040	27.1372	28.6678
6041	27.1396	28.6708
6042	27.142	28.6738
6043	27.1444	28.6768
6044	27.1469	28.6798
6045	27.1493	28.6828
6046	27.1517	28.6858
6047	27.1541	28.6888
6048	27.1565	28.6918
6049	27.1589	28.6948
6050	27.1613	28.6977
6051	27.1638	28.7007
6052	27.1662	28.7037
6053	27.1686	28.7067
6054	27.171	28.7097
6055	27.1734	28.7127
6056	27.1758	28.7157
6057	27.1782	28.7187
6058	27.1806	28.7217
6059	27.1831	28.7247
6060	27.1855	28.7277
6061	27.1879	28.7307
6062	27.1903	28.7336
6063	27.1927	28.7366
6064	27.1951	28.7396
6065	27.1975	28.7426
6066	27.1999	28.7456
6067	27.2024	28.7486
6068	27.2048	28.7516
6069	27.2072	28.7546
6070	27.2096	28.7576
6071	27.212	28.7606
6072	27.2144	28.7636
6073	27.2168	28.7665
6074	27.2192	28.7695
6075	27.2216	28.7725
6076	27.2241	28.7755
6077	27.2265	28.7785
6078	27.2289	28.7815
6079	27.2313	28.7845
6080	27.2337	28.7875
6081	27.2361	28.7905
6082	27.2385	28.7935
6083	27.2409	28.7964
6084	27.2434	28.7994
6085	27.2458	28.8024
6086	27.2482	28.8054
6087	27.2506	28.8084
6088	27.253	28.8114
6089	27.2554	28.8144
6090	27.2578	28.8174
6091	27.2602	28.8204
6092	27.2626	28.8233
6093	27.265	28.8263
6094	27.2675	28.8293
6095	27.2699	28.8323
6096	27.2723	28.8353
6097	27.2747	28.8383
6098	27.2771	28.8413
6099	27.2795	28.8443
6100	27.2819	28.8473
6101	27.2843	28.8502
6102	27.2867	28.8532
6103	27.2892	28.8562
6104	27.2916	28.8592
6105	27.294	28.8622
6106	27.2964	28.8652
6107	27.2988	28.8682
6108	27.3012	28.8712
6109	27.3036	28.8742
6110	27.306	28.8771
6111	27.3084	28.8801
6112	27.3108	28.8831
6113	27.3132	28.8861
6114	27.3157	28.8891
6115	27.3181	28.8921
6116	27.3205	28.8951
6117	27.3229	28.8981
6118	27.3253	28.9011
6119	27.3277	28.904
6120	27.3301	28.907
6121	27.3325	28.91
6122	27.3349	28.913
6123	27.3373	28.916
6124	27.3397	28.919
6125	27.3422	28.922
6126	27.3446	28.925
6127	27.347	28.9279
6128	27.3494	28.9309
6129	27.3518	28.9339
6130	27.3542	28.9369
6131	27.3566	28.9399
6132	27.359	28.9429
6133	27.3614	28.9459
6134	27.3638	28.9489
6135	27.3662	28.9518
6136	27.3687	28.9548
6137	27.3711	28.9578
6138	27.3735	28.9608
6139	27.3759	28.9638
6140	27.3783	28.9668
6141	27.3807	28.9698
6142	27.3831	28.9727
6143	27.3855	28.9757
6144	27.3879	28.9787
6145	27.3903	28.9817
6146	27.3927	28.9847
6147	27.3951	28.9877
6148	27.3975	28.9907
6149	27.4	28.9937
6150	27.4024	28.9966
6151	27.4048	28.9996
6152	27.4072	29.0026
6153	27.4096	29.0056
6154	27.412	29.0086
6155	27.4144	29.0116
6156	27.4168	29.0146
6157	27.4192	29.0175
6158	27.4216	29.0205
6159	27.424	29.0235
6160	27.4264	29.0265
6161	27.4288	29.0295
6162	27.4312	29.0325
6163	27.4337	29.0355
6164	27.4361	29.0384
6165	27.4385	29.0414
6166	27.4409	29.0444
6167	27.4433	29.0474
6168	27.4457	29.0504
6169	27.4481	29.0534
6170	27.4505	29.0564
6171	27.4529	29.0593
6172	27.4553	29.0623
6173	27.4577	29.0653
6174	27.4601	29.0683
6175	27.4625	29.0713
6176	27.4649	29.0743
6177	27.4673	29.0772
6178	27.4697	29.0802
6179	27.4722	29.0832
6180	27.4746	29.0862
6181	27.477	29.0892
6182	27.4794	29.0922
6183	27.4818	29.0952
6184	27.4842	29.0981
6185	27.4866	29.1011
6186	27.489	29.1041
6187	27.4914	29.1071
6188	27.4938	29.1101
6189	27.4962	29.1131
6190	27.4986	29.116
6191	27.501	29.119
6192	27.5034	29.122
6193	27.5058	29.125
6194	27.5082	29.128
6195	27.5106	29.131
6196	27.513	29.1339
6197	27.5155	29.1369
6198	27.5179	29.1399
6199	27.5203	29.1429
6200	27.5227	29.1459
6201	27.5251	29.1489
6202	27.5275	29.1519
6203	27.5299	29.1548
6204	27.5323	29.1578
6205	27.5347	29.1608
6206	27.5371	29.1638
6207	27.5395	29.1668
6208	27.5419	29.1698
6209	27.5443	29.1727
6210	27.5467	29.1757
6211	27.5491	29.1787
6212	27.5515	29.1817
6213	27.5539	29.1847
6214	27.5563	29.1876
6215	27.5587	29.1906
6216	27.5611	29.1936
6217	27.5635	29.1966
6218	27.5659	29.1996
6219	27.5683	29.2026
6220	27.5708	29.2055
6221	27.5732	29.2085
6222	27.5756	29.2115
6223	27.578	29.2145
6224	27.5804	29.2175
6225	27.5828	29.2205
6226	27.5852	29.2234
6227	27.5876	29.2264
6228	27.59	29.2294
6229	27.5924	29.2324
6230	27.5948	29.2354
6231	27.5972	29.2384
6232	27.5996	29.2413
6233	27.602	29.2443
6234	27.6044	29.2473
6235	27.6068	29.2503
6236	27.6092	29.2533
6237	27.6116	29.2562
6238	27.614	29.2592
6239	27.6164	29.2622
6240	27.6188	29.2652
6241	27.6212	29.2682
6242	27.6236	29.2712
6243	27.626	29.2741
6244	27.6284	29.2771
6245	27.6308	29.2801
6246	27.6332	29.2831
6247	27.6356	29.2861
6248	27.638	29.289
6249	27.6404	29.292
6250	27.6428	29.295
6251	27.6452	29.298
6252	27.6476	29.301
6253	27.65	29.3039
6254	27.6524	29.3069
6255	27.6548	29.3099
6256	27.6573	29.3129
6257	27.6597	29.3159
6258	27.6621	29.3189
6259	27.6645	29.3218
6260	27.6669	29.3248
6261	27.6693	29.3278
